,class,imageID,filename,width,height,color1,color2,color3,color4,color5,color6,color7,color8,color9,color10,color11,color12,color13,color14,color15,color16,color17,color18,color19,color20,color21,color22,color23,color24,color25,color26,color27,color28,color29,color30,color31,color32,color33,color34,color35,color36,color37,color38,color39,color40,color41,color42,color43,color44,color45,color46,color47,color48,hog1,hog2,hog3,hog4,hog5,hog6,hog7,hog8,hog9,mag1,mag2,mag3,mag4,mag5,mag6,mag7,mag8,mag9,mag10,mag11,mag12,mag13,mag14,mag15,mag16
198,nonroof,647,647.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8288094401359558,0.171190544962883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9935501217842102,0.0064498791471123695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18515872692613503,0.039365085053776866,0.14598899984859745,0.09193776246880009,0.23515958541748058,0.09743717080419714,0.14262886784330292,0.044407268934430054,0.01791653270327991,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,nonroof,659,659.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33808115124702454,0.6619188189506531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005374899483285844,0.9021768569946289,0.0972856730222702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4332168698310852,0.5667831301689148,0.0,0.0,0.0,0.18130789818613707,0.06122017838775409,0.12571807929711382,0.07504390915144286,0.21714531401276835,0.08950681475544127,0.15139531931712258,0.0700147623934812,0.028647724498738775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,nonroof,1,1.png,61,61,0.0,0.0,0.0,0.008868583478033543,0.02633700706064701,0.03869927302002907,0.05374899134039879,0.09647943824529648,0.4117172658443451,0.23810803890228271,0.10803547501564026,0.01397473830729723,0.004031174350529909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018274657428264618,0.03708680346608162,0.037893038243055344,0.05993012711405754,0.1730717569589615,0.35581833124160767,0.20451492071151733,0.08976081758737564,0.01854340173304081,0.0051061543636024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018274657428264618,0.028755711391568184,0.033055629581213,0.06530502438545227,0.05831765756011009,0.17952163517475128,0.31416285037994385,0.16877183318138123,0.10158559679985046,0.02257457748055458,0.009674818255007267,0.173228386032414,0.132503480197528,0.11534383252440249,0.09079507242808693,0.09061973772303888,0.08127139414530547,0.09846307404602722,0.11535829163658072,0.10241673126661625,0.42730448804084925,0.3259876377317925,0.13598495028218222,0.06826122010212309,0.03251814028486966,0.006987368986831497,0.0026874496103198066,0.0002687449610319806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,nonroof,5,5.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008062348933890462,0.014512227848172188,0.28298842906951904,0.5345337390899658,0.16715936362743378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032249395735561848,0.06772372871637344,0.42004838585853577,0.4184359014034271,0.09056705236434937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010749798966571689,0.015587207861244678,0.32330018281936646,0.492878258228302,0.16715936362743378,0.0,0.0,0.0,0.201437232270752,0.06070153042943404,0.08016198515170293,0.050216218890854106,0.09783988721514414,0.08661588334734094,0.15629887529439984,0.17665574409107918,0.09007264330929282,0.8650900295619457,0.1319537758667025,0.002956194571351787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,nonroof,6,6.png,61,61,0.03386186435818672,0.013437247835099697,0.03009943477809429,0.029293200001120567,0.05428648367524147,0.05724267661571503,0.008599839173257351,0.01666218787431717,0.03869927302002907,0.3644181787967682,0.28836333751678467,0.06503628194332123,0.0,0.0,0.0,0.0,0.03386186435818672,0.013437247835099697,0.01854340173304081,0.019349636510014534,0.03386186435818672,0.07417360693216324,0.029024455696344376,0.015587207861244678,0.02069336175918579,0.260682612657547,0.33485621213912964,0.1459285169839859,0.0,0.0,0.0,0.0,0.02069336175918579,0.013168503530323505,0.013437247835099697,0.03009943477809429,0.029293200001120567,0.07927976548671722,0.03224939480423927,0.005643644370138645,0.015318462625145912,0.028486965224146843,0.33808115124702454,0.2722386419773102,0.12201020866632462,0.0,0.0,0.0,0.18947676792954596,0.12360329758066711,0.12018275915238388,0.07954549315638905,0.1067458299655686,0.06517261481881081,0.12755824568245738,0.12758687967116292,0.060128112043014284,0.6836871808653587,0.18382155334587477,0.05401773716742811,0.04111797903789304,0.01961838215533459,0.012899758129535071,0.004568664337543671,0.0002687449610319806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,nonroof,9,9.png,61,61,0.0,0.0,0.0,0.0,0.0,0.005912389140576124,0.009674818255007267,0.032518140971660614,0.07820478081703186,0.3469497561454773,0.4920720160007477,0.034668099135160446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005912389140576124,0.009674818255007267,0.032518140971660614,0.06154259666800499,0.1400161236524582,0.4708411693572998,0.260682612657547,0.01881214790046215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015587207861244678,0.0,0.032518140971660614,0.060467615723609924,0.09647943824529648,0.794947624206543,0.126669703603067,0.06980528532341937,0.08135204823193067,0.08960906520826348,0.1410356854698849,0.12958876505091552,0.15807589187975044,0.12386058262497697,0.08000297260779166,0.6535877452297769,0.21311475409836064,0.07417360924482666,0.03574307981725343,0.01639344262295082,0.00403117441547971,0.002418704649287826,0.0005374899220639613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,nonroof,15,15.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037624293472617865,0.09325449913740158,0.5412523746490479,0.34990593791007996,0.011824778281152248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051061543636024,0.15855953097343445,0.5751141905784607,0.25584518909454346,0.005374899134039879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009674818255007267,0.18624025583267212,0.6839559078216553,0.12012899667024612,0.0,0.0,0.0,0.0,0.23748223039502306,0.06612090989294697,0.12593964524651247,0.050323835067441286,0.12713334858516834,0.07524974061306706,0.16126545416265076,0.09872010786743622,0.05776472816975382,0.9639881752217145,0.036011824778285406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,nonroof,17,17.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037624293472617865,0.0959419533610344,0.8976081609725952,0.0026874495670199394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02633700706064701,0.8452029228210449,0.128460094332695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03198064863681793,0.9131953716278076,0.054823972284793854,0.0,0.0,0.0,0.0,0.1648039957491795,0.04503057876569707,0.16578208040378184,0.06191495670618387,0.24455626420157353,0.07538177020272115,0.19306568814991604,0.04061025165604765,0.008854414164899353,0.9943563558183284,0.005643644181671593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,nonroof,19,19.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03735554963350296,0.4998656213283539,0.44907283782958984,0.013705993071198463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037624293472617865,0.27600106596946716,0.6347755789756775,0.08546090126037598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067186239175498486,0.32195645570755005,0.5858640074729919,0.08546090126037598,0.0,0.0,0.0,0.17872272979202664,0.06440455901353317,0.14191287619699633,0.05497599674821796,0.1796731739357618,0.09243224135380047,0.16985161873448198,0.0809723649478587,0.03705443927732296,0.9881752217145928,0.011824778285407149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,nonroof,23,23.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002956194570288062,0.3662993907928467,0.6302069425582886,0.0005374899483285844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002687449741642922,0.02821822091937065,0.9328137636184692,0.03869927302002907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002687449741642922,0.04058048874139786,0.9204514622688293,0.03869927302002907,0.0,0.0,0.0,0.1755289914532331,0.08125837845462276,0.10726382819386532,0.08978680747239105,0.18412006871784597,0.0998997477348379,0.13031732123607492,0.07581088618434922,0.05601397055277972,0.9884439666756248,0.011556033324375168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,nonroof,26,26.png,61,61,0.0,0.0,0.0,0.0,0.0,0.005643644370138645,0.0026874495670199394,0.008868583478033543,0.03359312191605568,0.07282988727092743,0.5030905604362488,0.34533727169036865,0.02794947661459446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045686643570661545,0.0037624293472617865,0.005912389140576124,0.017199678346514702,0.06315506249666214,0.217952162027359,0.5882827043533325,0.09916689246892929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045686643570661545,0.0037624293472617865,0.005912389140576124,0.016124697402119637,0.06100510433316231,0.23568932712078094,0.5737704634666443,0.09916689246892929,0.0,0.0,0.0,0.1076538940389475,0.0469066890699267,0.10121864551280746,0.09732432647913851,0.18214401139555636,0.14451077862399805,0.19044717969299188,0.09154364583632059,0.03825082935031296,0.8701961838215534,0.09728567589357699,0.02472453641494222,0.007524858908895459,0.0002687449610319806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,nonroof,31,31.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005374899483285844,0.4039236903190613,0.5920451283454895,0.0034936845768243074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002687449741642922,0.03009943477809429,0.9019080996513367,0.06772372871637344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002687449741642922,0.04246170446276665,0.8895457983016968,0.06772372871637344,0.0,0.0,0.0,0.20199138448910955,0.06201730940550139,0.1290240362747061,0.0813606389579082,0.1922942467195471,0.0790495447158106,0.13253917209290023,0.0856459124831985,0.036077754861318326,0.9965063155065843,0.0034936844934157483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,nonroof,32,32.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4033861756324768,0.5966138243675232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045686643570661545,0.9803816080093384,0.015049717389047146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012631013058125973,0.9723192453384399,0.015049717389047146,0.0,0.0,0.0,0.22135556366580444,0.05835054801361697,0.1493783928558913,0.07374273442899504,0.20392351748392265,0.06641786189418183,0.1201135724068889,0.0706990698722174,0.03601873937848145,0.9973125503896801,0.0026874496103198066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,nonroof,35,35.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021499597933143377,0.0037624293472617865,0.28110721707344055,0.7129803895950317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010749798966571689,0.002956194570288062,0.014243482612073421,0.9776941537857056,0.004031174350529909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010749798966571689,0.0032249395735561848,0.0204246174544096,0.9712442755699158,0.004031174350529909,0.0,0.0,0.0,0.21732316961457857,0.06145349001740089,0.14301850339897276,0.06686670742707464,0.2071043399933684,0.06216650561837739,0.15084964740290022,0.06962058088909484,0.02159705563823231,0.9938188658962644,0.006181134103735555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,nonroof,38,38.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7973663210868835,0.20263369381427765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975275456905365,0.024724535644054413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16724633621977603,0.04530069000443175,0.12824764281031217,0.04834473802550101,0.2639479423719858,0.0793394653169377,0.1843955431931247,0.06369064774036928,0.019486994317561547,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,nonroof,42,42.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6603063941001892,0.3396936357021332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8720774054527283,0.12792259454727173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9935501217842102,0.0064498791471123695,0.0,0.0,0.0,0.23474042912543386,0.09727748903288981,0.12701657841976485,0.09843758385342312,0.14539866709183039,0.07806158849358817,0.09399737274224913,0.07572523814989512,0.04934505309092554,0.9965063155065843,0.0034936844934157483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,nonroof,43,43.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6826121807098389,0.31738778948783875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9930126070976257,0.006987369153648615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29316461499863167,0.05305385317494945,0.11239765616349894,0.047214923609422046,0.21590765959206332,0.05170013213531277,0.1461657295685821,0.049133427586320645,0.031262003171219105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,nonroof,52,52.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008062348933890462,0.8341843485832214,0.16500940918922424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010749798966571689,0.9669443964958191,0.03198064863681793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002687449741642922,0.0008062348933890462,0.9989250302314758,0.0,0.0,0.0,0.0,0.26968935583121934,0.03522952759253559,0.14377247088807307,0.037283602006814125,0.3042235802397993,0.0422372590139244,0.12140078030614543,0.02535879031808924,0.020804633803399503,0.9978500403117442,0.002149959688255845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,nonroof,55,55.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8653587698936462,0.13464123010635376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3020693361759186,0.6933619976043701,0.0045686643570661545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8884708285331726,0.1115291565656662,0.0,0.0,0.0,0.1781284353186092,0.05849711407881258,0.11540129845279369,0.06475111269314614,0.1909315060959058,0.0772205571566271,0.15867801778844115,0.11599416604821625,0.04039779236744809,0.9959688255845203,0.00403117441547971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,nonroof,57,57.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.844127893447876,0.15587207674980164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3085192143917084,0.6818059682846069,0.009674818255007267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8734211325645447,0.12657888233661652,0.0,0.0,0.0,0.19629441558189592,0.05692607783611899,0.10012573480068485,0.06276179474999125,0.13678901179518207,0.07638126797726724,0.14939482856905684,0.14858184188837287,0.07274502680142997,0.9954313356624563,0.004568664337543671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,nonroof,59,59.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9180327653884888,0.08196721225976944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3560870587825775,0.6423004865646362,0.0016124697867780924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309325218200684,0.06906745582818985,0.0,0.0,0.0,0.20408103318294757,0.06090167315919702,0.09069187332058863,0.04398411372844998,0.12906191559596414,0.08287728537514909,0.16366560045833548,0.1512721622163711,0.07346434296299699,0.9954313356624563,0.004568664337543671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,nonroof,62,62.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5592582821846008,0.44074174761772156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010481053031980991,0.982800304889679,0.0067186239175498486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6541252136230469,0.34587475657463074,0.0,0.0,0.0,0.16073113194945074,0.07000066466966746,0.11119430621799531,0.0762329405509063,0.1732221417588938,0.10101708410805682,0.16281758238563018,0.10341112691473457,0.04137302144466479,0.9994625100779361,0.0005374899220639613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,nonroof,64,64.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6439129114151001,0.3560870587825775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007524858694523573,0.9817253351211548,0.010749798268079758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7293738126754761,0.2706261873245239,0.0,0.0,0.0,0.17146304012618124,0.06772956326197598,0.1274589507735977,0.058488043542991225,0.17427289237842375,0.09491826015026333,0.16997503547108744,0.0954182068650387,0.04027600743044064,0.999731255038968,0.0002687449610319806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,nonroof,68,68.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.713249146938324,0.2867508828639984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015049717389047146,0.975275456905365,0.009674818255007267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8016662001609802,0.19833378493785858,0.0,0.0,0.0,0.16831031922894937,0.0725643579483538,0.1302864574563511,0.06000669014332679,0.18937970995744516,0.12080674488030654,0.13901678610088206,0.08414771141227534,0.03548122287210987,0.9975812953507122,0.002418704649287826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,nonroof,70,70.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9188390374183655,0.08116097748279572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30395054817199707,0.6949744820594788,0.0010749798966571689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9384574294090271,0.06154259666800499,0.0,0.0,0.0,0.2093261149901718,0.07148106375382059,0.10887137527589145,0.059412063959651054,0.15128554000784553,0.07844753984087519,0.16231300171748783,0.11354526030156803,0.045318040152688525,0.998925020155872,0.0010749798441279225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,nonroof,72,72.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8814834952354431,0.11851652711629868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009137328714132309,0.9908626675605774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.943832278251648,0.05616769567131996,0.0,0.0,0.0,0.19755793947790154,0.05932903851888625,0.13639426662855797,0.05056735234860165,0.2116952424717603,0.079272896610229,0.15322134040900662,0.08402341587302506,0.0279385076620316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,nonroof,74,74.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.925826370716095,0.07417360693216324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28701961040496826,0.712174117565155,0.0008062348933890462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9449073076248169,0.055092718452215195,0.0,0.0,0.0,0.19309172563046784,0.06369356289689286,0.1208195863211728,0.059883950880902426,0.16250146048221398,0.07636190802948782,0.1594023784908918,0.1201661731469168,0.04407925412105366,0.9994625100779361,0.0005374899220639613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,nonroof,75,75.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9320075511932373,0.06799247860908508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047299113124608994,0.9527009129524231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9551196098327637,0.04488040879368782,0.0,0.0,0.0,0.19277468298200637,0.05869945018663183,0.10092535902669568,0.04516798350277787,0.1936160686269169,0.09187200235609035,0.18925059766869065,0.09205735363688934,0.03563650201330099,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,nonroof,78,78.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9293200969696045,0.0706799253821373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019349636510014534,0.9793066382408142,0.0013437247835099697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9669443964958191,0.033055629581213,0.0,0.0,0.0,0.20095576130068876,0.06049629734212874,0.137559730978882,0.05067361104330296,0.21285525279001996,0.07930707080461986,0.1508861954504773,0.08261403313235256,0.024652047157527873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,nonroof,83,83.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8839021921157837,0.1160978227853775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25073903799057007,0.7489922046661377,0.0002687449741642922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8938457369804382,0.10615426301956177,0.0,0.0,0.0,0.21439547280419433,0.05967019549580152,0.09394592855388613,0.040758841958181295,0.14972953834227842,0.07233945612136511,0.15365131660290282,0.1481701058413082,0.06733914428008217,0.9983875302338081,0.0016124697661918839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,nonroof,85,85.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963988184928894,0.03601182624697685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07363612204790115,0.9263638854026794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9806503653526306,0.019349636510014534,0.0,0.0,0.0,0.18364349770826618,0.06392405782860783,0.10762294224729323,0.03260612049533769,0.18010353536468993,0.08520597631837337,0.19554376595052175,0.1226117939758395,0.028738310111070538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,nonroof,89,89.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.708411693572998,0.29158827662467957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102123087272048,0.9844127893447876,0.005374899134039879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7922601699829102,0.20773985981941223,0.0,0.0,0.0,0.16767243048246178,0.0555068139508785,0.1050978477456475,0.052534392545926886,0.19375626728899065,0.0875679414233305,0.20618960281302331,0.1017815710596178,0.02989313269012309,0.9970438054286482,0.002956194571351787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
